Date,aapl,msft,amzn,googl,tsla,goog,fb,nvda,brkb,unh,jpm,jnj,hd,pg,v,pfe,bac,ma,dis,avgo,nflx,adbe,csco,tmo,acn,xom,crm,abt,cost,abbv,pep,cmcsa,ko,cvx,pypl,lly,vz,nke,intc,dhr,qcom,wmt,mcd,mrk,wfc,nee,intu,low,lin,t,amd,txn,unp,ups,pm,amat,hon,orcl,ms,mdt,bmy,sbux,cvs,amt,gs,blk,now,isrg,rtx,amgn,schw,pld,c,ibm,zts,antm,spgi,tgt,ba,cat,mu,ge,adp,axp,mmm,lrcx,bkng,de,cop,adi,gild,mdlz,tjx,syk,cci,mrna,mmc,mo,lmt,pnc
2021-01-19,126.88512420654297,214.1979217529297,3120.760009765625,1784.469970703125,844.5499877929688,1790.8599853515625,261.1000061035156,130.11668395996094,234.5500030517578,346.2820129394531,133.8280792236328,157.7657928466797,265.994384765625,128.89907836914062,200.103271484375,35.08024978637695,31.994619369506836,323.8850402832031,172.25999450683594,443.0296630859375,501.7699890136719,456.5,43.70015335083008,506.0807189941406,252.1732635498047,45.50627517700195,216.75999450683594,110.4715576171875,350.6827392578125,106.28199005126953,137.12542724609375,48.41904830932617,47.02740478515625,88.87000274658203,247.25,194.70401000976562,54.50491714477539,138.23057556152344,57.28729248046875,235.3839111328125,162.16571044921875,141.14544677734375,203.27902221679688,76.5981216430664,32.04742431640625,80.76437377929688,383.9497375488281,168.38470458984375,255.30520629882812,19.30410385131836,89.44999694824219,171.23471069335938,210.19818115234375,151.88449096679688,77.81217956542969,108.82283020019531,202.1730499267578,60.36664581298828,72.7358169555664,115.81707763671875,64.6399917602539,101.70066833496094,73.14456939697266,212.67996215820312,287.4301452636719,719.46435546875,519.4199829101562,259.4700012207031,67.3427505493164,244.7169189453125,58.488243103027344,96.0787353515625,61.31978988647461,115.84733581542969,161.6700439453125,319.8072204589844,310.11199951171875,184.81031799316406,210.7100067138672,190.1775665283203,85.5,91.27193450927734,160.3964080810547,125.4139633178711,162.34765625,577.4584350585938,2163.0400390625,291.75201416015625,44.272037506103516,159.18214416503906,65.63055419921875,56.557559967041016,65.95098114013672,239.6731414794922,154.72573852539062,125.01000213623047,110.15877532958984,38.374935150146484,329.2005615234375,152.17237854003906
2021-01-20,131.0540771484375,222.01608276367188,3263.3798828125,1880.0699462890625,850.4500122070312,1886.9000244140625,267.4800109863281,133.51812744140625,234.75999450683594,344.9546813964844,131.8212432861328,157.37811279296875,267.0751647949219,127.28782653808594,204.419677734375,34.8605842590332,31.57478904724121,332.7984619140625,173.63999938964844,445.5473327636719,586.3400268554688,469.7300109863281,43.845211029052734,514.5191040039062,257.9197082519531,46.149169921875,223.44000244140625,110.78559112548828,357.43975830078125,106.6988525390625,136.4207763671875,48.448787689208984,47.19220733642578,89.68809509277344,244.25999450683594,197.4311065673828,54.70554733276367,141.73423767089844,57.959049224853516,236.32102966308594,162.98757934570312,143.23223876953125,207.69284057617188,75.92596435546875,31.880460739135742,81.9737548828125,388.447998046875,169.99203491210938,253.68881225585938,19.310773849487305,88.75,170.38929748535156,213.02972412109375,155.3443603515625,77.62216186523438,107.44784545898438,203.46376037597656,60.63257598876953,72.59031677246094,116.77642822265625,64.1654052734375,104.59675598144531,72.99905395507812,218.46571350097656,283.7859802246094,727.2018432617188,542.1900024414062,266.19000244140625,66.8378677368164,248.74839782714844,57.87601089477539,98.3628158569336,60.89616394042969,116.79911804199219,162.4556884765625,317.6632080078125,318.826904296875,184.9478302001953,211.4499969482422,188.4919891357422,83.5,90.95252990722656,160.76280212402344,127.58088684082031,163.4036102294922,560.5135498046875,2160.050048828125,297.63671875,43.65608215332031,158.4781494140625,66.53080749511719,56.517967224121094,67.0406723022461,242.7820587158203,154.40538024902344,125.13999938964844,111.35636901855469,39.184688568115234,329.3644104003906,152.42599487304688
2021-01-21,135.85829162597656,222.63955688476562,3306.989990234375,1884.1500244140625,844.989990234375,1891.25,272.8699951171875,138.5303955078125,234.16000366210938,349.044921875,130.71603393554688,156.7481231689453,271.7000732421875,127.1626205444336,203.556396484375,34.84148025512695,31.018278121948242,332.3314514160156,171.27999877929688,450.3126525878906,579.8400268554688,472.0199890136719,43.62279510498047,511.0479431152344,254.24317932128906,44.82609558105469,222.1699981689453,110.84446716308594,358.9237365722656,105.41035461425781,134.76052856445312,48.69658279418945,47.453956604003906,86.51921081542969,248.63999938964844,198.5003662109375,54.71510314941406,140.55313110351562,61.703121185302734,232.38316345214844,163.13612365722656,142.58258056640625,207.5956268310547,74.74739074707031,31.428672790527344,81.64214324951172,380.7580261230469,169.94273376464844,249.5493927001953,19.22408676147461,91.52999877929688,172.1292724609375,202.99237060546875,155.59706115722656,77.2706298828125,107.5773696899414,200.677001953125,60.287845611572266,72.45452117919922,115.4255142211914,62.16054153442383,103.72396850585938,72.3447494506836,217.89694213867188,282.7113037109375,727.8490600585938,544.3300170898438,266.22332763671875,66.12911224365234,248.42311096191406,57.964881896972656,98.4510498046875,59.5675163269043,118.20881652832031,163.54962158203125,317.841064453125,314.6477355957031,187.86495971679688,207.41000366210938,188.34498596191406,85.01000213623047,88.397216796875,159.45570373535156,126.08679962158203,163.8355712890625,561.6983032226562,2109.93994140625,302.1466979980469,41.56759262084961,157.9427032470703,65.54248809814453,55.54795455932617,66.81487274169922,241.18798828125,154.67718505859375,132.97999572753906,109.77593994140625,39.0357666015625,327.43646240234375,149.91905212402344
2021-01-22,138.04205322265625,223.60939025878906,3292.22998046875,1892.56005859375,846.6400146484375,1901.050048828125,274.5,136.98202514648438,232.9199981689453,341.7198486328125,129.70774841308594,158.51206970214844,276.5196533203125,126.18229675292969,200.46051025390625,34.90834045410156,30.803483963012695,326.9157409667969,172.77999877929688,448.5763244628906,565.1699829101562,472.44000244140625,43.29399871826172,513.2821655273438,251.1186065673828,44.1925163269043,225.77000427246094,110.73651123046875,358.4290771484375,105.03138732910156,133.7759246826172,48.25054931640625,47.00801467895508,86.25590515136719,252.0,202.21826171875,54.90617752075195,138.30999755859375,55.97340393066406,237.3079833984375,160.8289337158203,144.03941345214844,207.44981384277344,74.56324005126953,31.33045768737793,82.12979125976562,373.8759460449219,170.00189208984375,247.85418701171875,19.2907657623291,92.79000091552734,169.87811279296875,202.2405548095703,154.51828002929688,76.65306854248047,105.9433364868164,197.7631072998047,59.45065689086914,71.90165710449219,114.12353515625,62.52858352661133,103.05945587158203,72.38381958007812,219.58363342285156,282.7308654785156,720.8372802734375,541.0900268554688,248.02667236328125,65.6145248413086,249.8720703125,57.668643951416016,99.22547912597656,59.0476188659668,106.50017547607422,162.42587280273438,310.32232666015625,312.0926818847656,188.4935760498047,205.83999633789062,188.0999755859375,82.27999877929688,88.71663665771484,160.3964080810547,124.8104019165039,162.2708282470703,561.3598022460938,2066.239990234375,301.8202819824219,41.08637619018555,154.2640838623047,65.50334930419922,55.676631927490234,65.68592834472656,237.55430603027344,154.26950073242188,131.02000427246094,109.47162628173828,38.933387756347656,327.638916015625,148.82655334472656
2021-01-25,141.86358642578125,227.15231323242188,3294.0,1894.280029296875,880.7999877929688,1899.4000244140625,278.010009765625,136.39012145996094,233.00999450683594,341.9754943847656,128.08868408203125,160.86720275878906,277.57122802734375,128.3565216064453,199.4285125732422,35.60554504394531,30.422712326049805,327.1145324707031,171.88999938964844,448.35443115234375,556.780029296875,473.44000244140625,43.54542541503906,517.5014038085938,248.427734375,43.698692321777344,225.9199981689453,112.58147430419922,358.0135803222656,104.6903076171875,135.31072998046875,48.53799057006836,47.289154052734375,85.47544860839844,247.75,208.3101348876953,55.81379699707031,136.52342224121094,54.7681884765625,237.4176483154297,162.78953552246094,143.9114532470703,207.41090393066406,74.71977233886719,31.664390563964844,84.72408294677734,373.45703125,171.67828369140625,249.4705352783203,19.410795211791992,94.12999725341797,169.9862518310547,201.5863800048828,157.2006378173828,77.28013610839844,107.7268295288086,197.39151000976562,59.982521057128906,70.20426940917969,114.43679809570312,62.79008865356445,102.60321044921875,71.49513244628906,223.10411071777344,276.5269775390625,709.0006713867188,537.8800048828125,250.6699981689453,64.35232543945312,253.42056274414062,56.36517333984375,100.67630767822266,58.306270599365234,106.4732437133789,160.44686889648438,311.5870056152344,311.88470458984375,186.764892578125,203.36000061035156,183.59201049804688,81.27999877929688,87.75840759277344,162.0797882080078,119.87300109863281,163.56678771972656,565.2525634765625,2018.4300537109375,294.9267883300781,40.98051071166992,152.41981506347656,66.6971664428711,56.29030990600586,64.4784164428711,237.17808532714844,156.1818389892578,147.0,109.97225952148438,39.05438232421875,331.1381530761719,146.77806091308594
2021-01-26,142.10182189941406,229.92330932617188,3326.1298828125,1907.949951171875,883.0900268554688,1917.239990234375,282.04998779296875,134.21238708496094,231.57000732421875,337.3543395996094,127.565185546875,165.22857666015625,275.1565856933594,129.18154907226562,200.45057678222656,35.63420486450195,30.20792007446289,325.6339111328125,169.55999755859375,447.46697998046875,561.9299926757812,476.2799987792969,43.767845153808594,506.5295715332031,249.3641357421875,42.73899459838867,226.25999450683594,112.59129333496094,361.0804443359375,103.07969665527344,136.87445068359375,49.64811325073242,47.783565521240234,84.02735137939453,241.0,208.673095703125,54.046329498291016,134.09170532226562,54.540977478027344,233.2604522705078,160.95767211914062,145.20094299316406,209.39422607421875,73.89108276367188,30.81974220275879,83.12460327148438,373.8260803222656,171.28382873535156,252.16119384765625,19.837553024291992,94.70999908447266,168.56085205078125,195.32769775390625,156.88963317871094,77.89768981933594,105.146240234375,196.59950256347656,60.868961334228516,69.0694351196289,114.28995513916016,62.41236114501953,103.83306884765625,72.49124145507812,227.79153442382812,275.2763977050781,707.8924560546875,532.4600219726562,256.54998779296875,65.24555969238281,254.8990936279297,55.50606155395508,103.9603042602539,58.643245697021484,109.98403930664062,158.82589721679688,308.7712097167969,315.92523193359375,184.35853576660156,202.05999755859375,183.46461486816406,79.51000213623047,90.15398406982422,162.92147827148438,114.92571258544922,168.9041290283203,550.21923828125,1983.1600341796875,292.7608337402344,40.11431884765625,153.62950134277344,65.26849365234375,57.00297164916992,63.290557861328125,235.64344787597656,158.66693115234375,151.92999267578125,109.21641540527344,39.305686950683594,318.7799072265625,144.42718505859375
2021-01-27,141.00994873046875,230.48741149902344,3232.580078125,1818.93994140625,864.1599731445312,1830.7900390625,272.1400146484375,129.04278564453125,227.36000061035156,327.40411376953125,123.95868682861328,162.70867919921875,266.83172607421875,124.60987091064453,193.4649200439453,34.61226272583008,29.124181747436523,313.5008544921875,163.02999877929688,428.974853515625,523.280029296875,460.0,44.19334030151367,481.2444763183594,242.5728759765625,42.254493713378906,224.77999877929688,112.15949249267578,352.5822448730469,97.38567352294922,133.2450408935547,47.99284362792969,47.04679489135742,82.93656921386719,229.94000244140625,203.62107849121094,52.670570373535156,130.0421600341797,52.940608978271484,221.51669311523438,152.16465759277344,141.58839416503906,201.2471160888672,70.96306610107422,29.631345748901367,78.20909881591797,362.16644287109375,165.37713623046875,239.40774536132812,19.430797576904297,88.83999633789062,160.16574096679688,189.74273681640625,153.21595764160156,75.81700134277344,98.22151947021484,194.95677185058594,61.607662200927734,66.3633041381836,109.15058135986328,60.06850814819336,97.06889343261719,70.7236328125,224.62408447265625,267.0403747558594,684.2977905273438,516.5,252.91000366210938,63.59501266479492,247.46697998046875,52.62263107299805,101.24488067626953,57.18943786621094,109.96607971191406,152.3022003173828,286.6893310546875,303.338134765625,175.10621643066406,194.02999877929688,177.01626586914062,75.08999633789062,90.87267303466797,164.0503387451172,112.88741302490234,179.17567443847656,512.7653198242188,1886.0899658203125,277.6485595703125,39.123008728027344,146.23260498046875,64.0746841430664,55.84489822387695,62.76043701171875,228.4652099609375,155.201416015625,155.72999572753906,105.6236343383789,38.924076080322266,320.5343322753906,140.89602661132812
2021-01-28,136.07667541503906,236.4549102783203,3237.6201171875,1853.199951171875,835.4299926757812,1863.1099853515625,265.0,130.3739013671875,230.9499969482422,332.4775390625,126.14004516601562,163.9492645263672,270.72637939453125,126.53172302246094,196.6898193359375,34.621917724609375,29.60258674621582,322.2354431152344,171.8800048828125,435.7658996582031,538.5999755859375,465.6700134277344,43.845211029052734,495.2086486816406,245.7664337158203,42.91603088378906,226.5,118.1457748413086,353.2451171875,98.73101806640625,134.3551025390625,51.14479064941406,47.64784622192383,83.70763397216797,237.7899932861328,206.12254333496094,52.899864196777344,133.7145538330078,55.39055633544922,227.8671112060547,154.0262451171875,141.4998016357422,201.07211303710938,71.7457046508789,30.259918212890625,80.42301940917969,368.98870849609375,169.94273376464844,245.94216918945312,19.204084396362305,87.5199966430664,166.3588409423828,196.5384063720703,152.84664916992188,77.22312927246094,100.78218078613281,198.34002685546875,60.297698974609375,67.58196258544922,112.35167694091797,60.33000946044922,97.34659576416016,70.9091796875,223.88861083984375,268.6914978027344,705.989990234375,554.239990234375,255.1199951171875,66.1873550415039,244.20436096191406,53.06699752807617,101.3625259399414,58.09445571899414,107.82009887695312,155.6634979248047,296.9052734375,315.8856201171875,180.31187438964844,197.22999572753906,180.65203857421875,78.38999938964844,88.55693054199219,165.11978149414062,117.71598052978516,176.0749969482422,505.1093444824219,2034.0999755859375,289.74432373046875,39.56573486328125,147.94798278808594,63.29185104370117,56.53776168823242,64.2918930053711,227.72264099121094,153.5026092529297,159.5500030517578,106.83103942871094,39.69660186767578,316.1192626953125,144.16380310058594
2021-01-29,130.98458862304688,229.55714416503906,3206.199951171875,1827.3599853515625,793.530029296875,1835.739990234375,258.3299865722656,129.7620391845703,227.8699951171875,327.98419189453125,124.74396514892578,158.10501098632812,263.6868591308594,124.44486999511719,191.75819396972656,34.6605339050293,28.948442459106445,314.29583740234375,168.1699981689453,434.5697326660156,532.3900146484375,458.7699890136719,43.110267639160156,508.394775390625,238.45277404785156,41.77930450439453,225.55999755859375,121.2861099243164,348.66448974609375,97.09197998046875,131.8261260986328,49.13269805908203,46.67840576171875,80.11559295654297,234.30999755859375,204.01344299316406,52.307525634765625,132.59295654296875,54.83734130859375,237.1085968017578,154.74908447265625,138.2908477783203,202.06375122070312,70.96306610107422,29.346521377563477,78.87229919433594,360.29132080078125,164.52911376953125,241.86184692382812,19.09072494506836,85.63999938964844,163.86659240722656,192.80859375,150.64048767089844,75.67448425292969,96.32842254638672,191.03573608398438,59.51959991455078,65.36888122558594,108.9841537475586,59.497074127197266,96.01756286621094,69.97167205810547,222.95701599121094,264.9300842285156,687.70068359375,543.1599731445312,249.2133331298828,64.78923797607422,237.9748077392578,50.89455032348633,101.16645812988281,56.307838439941406,106.94912719726562,153.39613342285156,293.4176025390625,313.9346618652344,177.94476318359375,194.19000244140625,179.1820526123047,78.2699966430664,85.28296661376953,163.50570678710938,115.03455352783203,168.62576293945312,481.81268310546875,1944.3299560546875,285.6299743652344,38.52629470825195,146.08387756347656,64.19210052490234,54.8748893737793,62.86842727661133,218.82167053222656,154.59954833984375,173.16000366210938,108.35417175292969,38.23532485961914,310.2293701171875,139.9985809326172
2021-02-01,133.14846801757812,237.16746520996094,3342.8798828125,1893.0699462890625,839.8099975585938,1901.3499755859375,262.010009765625,132.23196411132812,229.32000732421875,328.39715576171875,125.66498565673828,157.6979522705078,262.9565734863281,125.18253326416016,196.8287353515625,34.563987731933594,29.2511043548584,319.5326232910156,170.97000122070312,450.2354736328125,539.0399780273438,470.0,43.90323257446289,514.1499633789062,244.02182006835938,41.85383987426758,228.4600067138672,120.25569915771484,346.77490234375,96.92144775390625,132.22186279296875,49.707584381103516,46.99831771850586,81.25338745117188,241.85000610351562,199.27532958984375,51.858489990234375,134.6971435546875,56.0030403137207,241.00656127929688,159.99716186523438,137.08993530273438,202.1512451171875,71.2300796508789,29.454561233520508,79.68179321289062,372.6092224121094,161.09750366210938,246.81930541992188,19.104063034057617,87.66000366210938,170.56210327148438,193.91192626953125,151.86505126953125,75.11392974853516,100.84195709228516,191.2215118408203,60.58332824707031,65.97333526611328,108.83731842041016,60.25252914428711,97.77307891845703,69.78611755371094,231.00804138183594,268.408203125,699.3803100585938,558.5599975585938,248.70333862304688,65.01254272460938,236.98912048339844,52.70163345336914,103.82305908203125,56.735069274902344,108.2331314086914,154.71876525878906,289.0506286621094,318.7278747558594,180.3020477294922,195.83999633789062,181.02444458007812,80.43000030517578,85.76207733154297,164.72369384765625,115.79642486572266,167.70420837402344,499.23541259765625,1990.4599609375,289.0025634765625,39.18075180053711,150.59539794921875,63.70283126831055,54.686824798583984,62.89787673950195,224.29690551757812,159.4629364013672,157.47999572753906,108.43302917480469,37.94678497314453,312.3597412109375,142.2811737060547
2021-02-02,133.99220275878906,237.0289306640625,3380.0,1919.1199951171875,872.7899780273438,1927.510009765625,267.0799865722656,135.42613220214844,232.24000549316406,333.03802490234375,129.5332489013672,156.28289794921875,264.9915466308594,125.00782012939453,201.04592895507812,33.781959533691406,30.295787811279297,332.2618713378906,176.9600067138672,460.0169372558594,548.1599731445312,484.92999267578125,44.31905746459961,517.2022094726562,245.18487548828125,42.515380859375,234.1999969482422,117.99857330322266,351.7808837890625,98.02992248535156,133.57325744628906,50.72850036621094,47.46364974975586,81.86459350585938,249.10000610351562,193.80148315429688,52.06867599487305,138.54818725585938,57.29716873168945,244.33628845214844,163.16583251953125,138.56646728515625,203.93040466308594,71.60759735107422,30.200992584228516,80.88141632080078,383.11187744140625,164.34176635742188,248.61309814453125,19.030712127685547,88.86000061035156,172.82688903808594,201.06887817382812,155.7816925048828,75.31344604492188,103.21329498291016,195.68035888671875,61.43037033081055,69.17108917236328,111.5489501953125,60.959556579589844,100.81794738769531,70.1474609375,231.5767822265625,280.3665466308594,715.3945922851562,583.510009765625,252.6133270263672,68.10006713867188,237.0482635498047,53.85697937011719,104.7739486694336,57.85171127319336,107.24542999267578,156.5187530517578,295.4034729003906,326.90802001953125,182.28607177734375,200.94000244140625,188.64878845214844,81.62000274658203,89.75472259521484,166.73385620117188,119.42774200439453,168.0113983154297,513.7908325195312,2065.530029296875,299.2191467285156,39.43098831176758,150.58547973632812,63.7321891784668,55.58755111694336,64.62568664550781,232.80186462402344,160.76373291015625,158.5800018310547,111.30183410644531,38.69139099121094,320.71746826171875,146.7097625732422
2021-02-03,132.94998168945312,240.48277282714844,3312.530029296875,2058.8798828125,854.6900024414062,2070.070068359375,266.6499938964844,135.1638946533203,232.67999267578125,332.221923828125,131.0165557861328,155.55601501464844,266.9486083984375,125.16313171386719,199.80557250976562,33.63713455200195,30.832775115966797,330.7216491699219,176.42999267578125,448.74029541015625,539.4500122070312,481.9200134277344,44.26103210449219,498.93902587890625,244.81033325195312,44.183197021484375,234.82000732421875,117.97894287109375,351.41485595703125,101.32695007324219,133.22573852539062,50.02476119995117,47.27946090698242,83.65121459960938,251.89999389648438,193.21290588378906,52.34573745727539,137.59535217285156,56.981048583984375,237.4973907470703,160.71011352539062,138.98971557617188,202.9095916748047,71.19324493408203,31.134029388427734,80.99845123291016,379.16217041015625,167.51695251464844,246.52366638183594,19.010711669921875,87.88999938964844,166.7247772216797,199.5359649658203,155.21803283691406,76.22553253173828,99.50682830810547,194.7221221923828,61.2333869934082,68.82986450195312,110.25676727294922,60.078189849853516,100.19309997558594,71.52442169189453,227.8111572265625,281.91015625,710.0794067382812,576.6500244140625,248.46665954589844,68.52727508544922,233.68707275390625,52.790504455566406,103.95050811767578,59.32761764526367,106.95811462402344,154.37069702148438,294.7810363769531,321.11456298828125,181.81460571289062,207.38999938964844,187.6197967529297,79.11000061035156,89.43531799316406,165.19898986816406,119.17047882080078,168.4529571533203,502.1026611328125,2027.300048828125,297.8345031738281,41.58684158325195,146.33175659179688,63.13528060913086,54.71651840209961,65.50921630859375,231.633544921875,158.3854217529297,165.86000061035156,109.56676483154297,39.091617584228516,320.4186706542969,148.46560668945312
2021-02-04,136.3744659423828,239.50303649902344,3331.0,2053.6298828125,849.989990234375,2062.3701171875,266.489990234375,136.5,235.77000427246094,323.7956848144531,134.0316619873047,157.00013732910156,271.47613525390625,125.24077606201172,207.6346893310547,33.68540573120117,31.731008529663086,338.68115234375,180.22999572753906,453.98797607421875,552.1599731445312,489.3800048828125,45.69224166870117,487.7078552246094,249.3838348388672,45.03108596801758,237.97999572753906,117.50788879394531,352.7431640625,102.82388305664062,134.8280792236328,50.996116638183594,47.51211929321289,83.68882751464844,270.42999267578125,197.78427124023438,52.68012237548828,139.58042907714844,58.43012237548828,234.80569458007812,146.52049255371094,140.2989044189453,205.16513061523438,70.00546264648438,32.17839431762695,80.9496841430664,391.7095031738281,170.62315368652344,245.58734130859375,19.264097213745117,87.83999633789062,170.10714721679688,199.6238250732422,157.69630432128906,79.4558334350586,102.86457061767578,196.13992309570312,62.39561080932617,70.47749328613281,114.53468322753906,59.622982025146484,102.79166412353516,71.29004669189453,227.70327758789062,286.990478515625,718.28759765625,588.97998046875,252.35000610351562,70.56619262695312,233.82505798339844,54.50871658325195,104.3132095336914,60.5996208190918,108.66413116455078,156.2601776123047,290.8289794921875,325.2739562988281,185.23268127441406,210.63999938964844,187.81578063964844,81.25,91.431640625,168.89251708984375,123.58346557617188,170.0081024169922,517.235595703125,2082.93994140625,305.8752746582031,42.356788635253906,149.2469024658203,64.41717529296875,55.42918014526367,67.32536315917969,234.73255920410156,158.35630798339844,173.30999755859375,110.11882781982422,39.58491516113281,325.0843200683594,152.835693359375
2021-02-05,135.9519500732422,239.69105529785156,3352.14990234375,2088.830078125,852.22998046875,2098.0,268.1000061035156,135.7682647705078,235.16000366210938,319.0663757324219,133.76991271972656,159.3843231201172,271.51507568359375,125.76493072509766,207.1583709716797,33.7143669128418,31.604080200195312,336.6142578125,181.16000366210938,449.53131103515625,550.7899780273438,492.1199951171875,46.494876861572266,491.29864501953125,249.90621948242188,46.540504455566406,238.88999938964844,121.71791076660156,352.0691223144531,103.01337432861328,136.06362915039062,50.659114837646484,48.132564544677734,83.93331909179688,269.44000244140625,197.931396484375,52.85209274291992,144.02699279785156,57.823856353759766,234.86550903320312,144.41134643554688,142.10023498535156,206.67202758789062,69.793701171875,32.07987594604492,81.53485870361328,388.3681945800781,172.59530639648438,253.65928649902344,19.2907657623291,87.9000015258789,168.05992126464844,199.3797149658203,159.75668334960938,80.0733871459961,100.3437728881836,198.41824340820312,62.641841888427734,71.3841781616211,115.90518951416016,59.003116607666016,105.6084213256836,70.4892578125,228.47796630859375,286.7462158203125,712.285888671875,589.72998046875,254.0833282470703,70.22637176513672,232.9379425048828,55.041954040527344,104.59750366210938,60.764686584472656,109.35551452636719,158.3982696533203,287.36114501953125,320.8868103027344,185.4978790283203,207.92999267578125,189.1387939453125,81.0999984741211,91.03237915039062,165.64459228515625,124.94892120361328,171.8415985107422,507.50872802734375,2096.419921875,305.8455810546875,42.75138854980469,147.50177001953125,66.99072265625,55.63703918457031,67.0799331665039,236.41571044921875,157.51173400878906,176.24000549316406,111.99193572998047,39.52907180786133,324.90118408203125,153.0893096923828
2021-02-08,136.10108947753906,239.95828247070312,3322.93994140625,2084.52001953125,863.4199829101562,2092.909912109375,266.5799865722656,144.2369384765625,237.4199981689453,318.8992004394531,135.864013671875,159.83985900878906,272.6542663574219,125.37667083740234,205.2928924560547,33.61782455444336,32.307044982910156,334.9050598144531,190.0,455.9847412109375,547.9199829101562,493.760009765625,47.32652282714844,494.490478515625,253.62220764160156,48.54374313354492,238.92999267578125,122.17915344238281,356.6883544921875,101.22272491455078,135.52305603027344,51.392581939697266,48.394309997558594,86.02083587646484,282.1700134277344,201.8553009033203,52.594139099121094,142.33969116210938,58.79785919189453,234.9253387451172,145.93626403808594,142.759765625,205.6998291015625,69.09391784667969,32.90748977661133,81.33980560302734,388.72723388671875,176.67771911621094,253.62969970703125,19.184078216552734,91.47000122070312,173.19281005859375,199.30160522460938,158.8528289794922,81.69804382324219,105.80384826660156,199.33738708496094,62.15922927856445,72.36885833740234,115.58213806152344,58.3348274230957,105.39022064208984,71.27052307128906,228.28184509277344,293.2432556152344,712.4036865234375,587.9099731445312,256.663330078125,70.3817138671875,234.17005920410156,55.150569915771484,104.97000885009766,61.80364990234375,110.98969268798828,159.13417053222656,284.2489318847656,322.2930603027344,190.4972381591797,211.9499969482422,193.499755859375,84.01000213623047,92.70928955078125,166.27833557128906,126.64089965820312,173.5215301513672,530.4270629882812,2099.56005859375,313.5600280761719,45.02273941040039,151.9042205810547,66.51124572753906,55.448978424072266,68.68994140625,240.0493621826172,156.19155883789062,185.97999572753906,112.25811767578125,39.99444580078125,325.67236328125,154.89390563964844
