Date,aapl,msft,amzn,googl,tsla,goog,fb,nvda,brkb,unh,jpm,jnj,hd,pg,v,pfe,bac,ma,dis,avgo,nflx,adbe,csco,tmo,acn,xom,crm,abt,cost,abbv,pep,cmcsa,ko,cvx,pypl,lly,vz,nke,intc,dhr,qcom,wmt,mcd,mrk,wfc,nee,intu,low,lin,t,amd,txn,unp,ups,pm,amat,hon,orcl,ms,mdt,bmy,sbux,cvs,amt,gs,blk,now,isrg,rtx,amgn,schw,pld,c,ibm,zts,antm,spgi,tgt,ba,cat,mu,ge,adp,axp,mmm,lrcx,bkng,de,cop,adi,gild,mdlz,tjx,syk,cci,mrna,mmc,mo,lmt,pnc
2018-12-21,36.534767150878906,94.79181671142578,1377.449951171875,991.25,63.95399856567383,979.5399780273438,124.94999694824219,32.17974090576172,192.10000610351562,226.7135772705078,84.81925964355469,117.54518127441406,148.6041259765625,83.77935028076172,121.7651138305664,35.051151275634766,21.726802825927734,171.97573852539062,102.9616928100586,217.57664489746094,246.38999938964844,208.8000030517578,37.7445182800293,214.1558380126953,131.38131713867188,56.08981704711914,122.91000366210938,63.92832565307617,184.4413299560547,71.92919921875,99.6731185913086,31.438583374023438,43.22072219848633,89.11580657958984,78.13999938964844,102.90503692626953,47.71931838989258,70.40615844726562,42.16986846923828,97.14635467529297,51.069339752197266,82.68334197998047,161.29598999023438,63.30854415893555,40.957275390625,40.61232376098633,182.19290161132812,82.97608947753906,145.59913635253906,22.30194854736328,16.93000030517578,83.980712890625,123.94377899169922,84.96336364746094,55.719581604003906,29.261571884155273,121.21663665771484,41.714149475097656,32.189762115478516,82.5193862915039,44.894107818603516,58.55754470825195,57.91196060180664,148.58436584472656,149.60536193847656,342.569091796875,162.0,148.67333984375,61.680564880371094,167.7517852783203,37.348114013671875,54.76701354980469,45.2088508605957,89.90888977050781,80.12950897216797,242.81344604492188,157.15562438964844,57.03498077392578,295.9302673339844,110.49044036865234,30.31999969482422,54.83673858642578,118.75426483154297,87.19351196289062,164.51637268066406,121.93014526367188,1633.3900146484375,135.79994201660156,54.12197494506836,78.36184692382812,56.703609466552734,38.32294845581055,40.337684631347656,145.39767456054688,96.57376098632812,14.470000267028809,73.37294006347656,38.52253723144531,235.0523681640625,100.45634460449219
2018-12-24,35.5894660949707,90.83531951904297,1343.9599609375,984.6699829101562,59.077999114990234,976.219970703125,124.05999755859375,31.561325073242188,187.75999450683594,221.5770263671875,82.99085235595703,112.7273941040039,146.43731689453125,80.45469665527344,119.28593444824219,33.89754867553711,21.131797790527344,171.44561767578125,99.13841247558594,207.7065887451172,233.8800048828125,205.16000366210938,36.32853698730469,206.8912811279297,128.00106811523438,53.94074630737305,121.33000183105469,62.30325698852539,180.14605712890625,71.28546905517578,96.58509063720703,30.805150985717773,41.7579231262207,86.36219024658203,77.05999755859375,100.39403533935547,46.094505310058594,66.25203704833984,40.99430465698242,93.56552124023438,49.952049255371094,81.44019317626953,157.711669921875,61.788814544677734,39.577510833740234,39.20578384399414,179.1924591064453,81.38550567626953,140.8634490966797,21.55356216430664,16.649999618530273,81.55633544921875,119.89461517333984,81.68296813964844,55.51760482788086,27.987228393554688,116.89950561523438,40.472206115722656,31.617389678955078,79.91155242919922,43.93891143798828,57.765838623046875,57.20282745361328,144.42776489257812,146.14683532714844,335.7114562988281,158.9199981689453,144.9633331298828,59.287235260009766,166.06690979003906,36.49885177612305,52.04121780395508,44.32697677612305,87.17774200439453,77.77509307861328,239.9608917236328,154.62713623046875,57.42684555053711,285.8343200683594,107.61936950683594,29.020000457763672,53.072757720947266,115.51472473144531,85.44639587402344,159.92333984375,118.209716796875,1616.8299560546875,130.4720458984375,51.596885681152344,76.55319213867188,54.820133209228516,37.19247817993164,40.049076080322266,139.870361328125,94.45496368408203,14.029999732971191,71.50761413574219,37.9401969909668,224.6717529296875,98.85250091552734
2018-12-26,38.095733642578125,97.04025268554688,1470.9000244140625,1047.8499755859375,65.21800231933594,1039.4599609375,134.17999267578125,33.05644226074219,197.57000732421875,231.47923278808594,86.43153381347656,116.27879333496094,155.82693481445312,82.9688949584961,127.61528015136719,35.26849365234375,22.41476821899414,183.00950622558594,104.55225372314453,220.44618225097656,253.6699981689453,222.9499969482422,38.30369567871094,216.3193359375,133.1145782470703,56.517974853515625,130.83999633789062,66.16157531738281,188.33839416503906,75.41893005371094,98.6801986694336,31.801868438720703,42.64832305908203,91.835205078125,82.80000305175781,104.4756088256836,47.30225372314453,71.02879333496094,43.439476013183594,98.60630798339844,52.10282897949219,85.79595184326172,161.18490600585938,64.26383209228516,41.38391876220703,39.73294448852539,189.0467987060547,86.19515991210938,145.24728393554688,22.12076187133789,17.899999618530273,86.36795043945312,127.19805908203125,87.78942108154297,56.2665901184082,29.580158233642578,121.33837890625,42.27349853515625,33.57371520996094,82.57527923583984,45.08333969116211,60.16957473754883,59.46658706665039,148.9571075439453,152.29745483398438,353.7697448730469,169.50999450683594,153.9933319091797,61.58181381225586,174.8729248046875,38.70310974121094,53.92973709106445,46.28866958618164,90.27357482910156,81.34597778320312,249.98329162597656,160.38430786132812,60.74836730957031,305.0447692871094,114.80626678466797,30.889999389648438,56.67741394042969,120.9613037109375,89.5898208618164,166.76365661621094,125.4587631225586,1703.25,136.06590270996094,55.660560607910156,80.28471374511719,57.246925354003906,37.682350158691406,42.17515182495117,145.49415588378906,97.8741455078125,13.520000457763672,73.33507537841797,38.63421630859375,230.53549194335938,103.47482299804688
2018-12-27,37.84849548339844,97.63855743408203,1461.6400146484375,1052.9000244140625,63.22600173950195,1043.8800048828125,134.52000427246094,32.57710647583008,200.1199951171875,233.97137451171875,87.404296875,116.92118835449219,157.71595764160156,84.74636840820312,129.3595428466797,35.820213317871094,22.6564884185791,185.2280731201172,105.2339096069336,222.8537139892578,255.57000732421875,225.13999938964844,38.70053482055664,219.41574096679688,134.4552459716797,56.76499938964844,135.1999969482422,67.12139129638672,190.66146850585938,76.15585327148438,99.6731185913086,32.10926818847656,43.18438720703125,93.48564147949219,84.30999755859375,106.1684341430664,47.919166564941406,71.6708755493164,43.5993537902832,100.2859878540039,52.22386932373047,86.91571807861328,162.74085998535156,65.46226501464844,41.32945251464844,40.157474517822266,193.400390625,86.97151947021484,148.73727416992188,22.1759033203125,17.489999771118164,87.1389389038086,128.24545288085938,88.85258483886719,56.1151123046875,30.458677291870117,123.21133422851562,42.633758544921875,33.881263732910156,83.97087860107422,45.4257698059082,60.28403091430664,59.312015533447266,149.9688720703125,154.61561584472656,359.866455078125,178.1999969482422,156.23333740234375,61.436580657958984,177.1721954345703,39.180213928222656,53.957645416259766,46.585628509521484,92.21049499511719,82.72924041748047,251.4096221923828,164.48826599121094,60.375152587890625,308.1639099121094,116.56388854980469,31.93000030517578,55.75707244873047,122.8841781616211,90.39178466796875,170.7388916015625,127.79844665527344,1717.800048828125,139.34237670898438,56.321250915527344,81.25568389892578,56.993377685546875,37.89902114868164,42.17515182495117,149.1307830810547,98.10149383544922,14.649999618530273,74.7080307006836,38.849609375,238.0208740234375,104.29476928710938
2018-12-28,37.86789321899414,96.87619018554688,1478.02001953125,1046.6800537109375,66.77400207519531,1037.0799560546875,133.1999969482422,33.19303894042969,202.0800018310547,234.22824096679688,87.21513366699219,116.7927017211914,157.62338256835938,83.97274780273438,128.31100463867188,35.91217041015625,22.675077438354492,182.74447631835938,106.00450134277344,225.2879180908203,256.0799865722656,223.1300048828125,38.57426834106445,220.76539611816406,133.89024353027344,56.130977630615234,134.67999267578125,67.55854797363281,191.5717010498047,77.18074035644531,100.52938079833984,31.997493743896484,42.88455581665039,92.9126968383789,83.26000213623047,107.40044403076172,48.023433685302734,71.34983825683594,43.96613311767578,100.61203002929688,52.89424133300781,87.42816162109375,162.60195922851562,65.4535903930664,41.55638122558594,40.28809356689453,192.03746032714844,86.98098754882812,148.64215087890625,22.420116424560547,17.81999969482422,87.1389389038086,127.9087905883789,87.71672821044922,56.611629486083984,31.259971618652344,122.4527587890625,42.49155044555664,33.63352584838867,83.60558319091797,45.90336608886719,60.46526336669922,59.266571044921875,150.1863555908203,152.39089965820312,360.2655029296875,180.3300018310547,157.06666564941406,61.19260025024414,177.54454040527344,39.180213928222656,54.41349792480469,46.63961410522461,91.60269165039062,82.88616943359375,249.67494201660156,163.67138671875,60.6084098815918,307.4254455566406,115.58844757080078,31.56999969482422,57.597747802734375,122.41055297851562,90.14356231689453,169.54808044433594,129.85043334960938,1715.8299560546875,138.69322204589844,55.81441116333008,81.35086059570312,56.033531188964844,37.82316589355469,42.14628982543945,149.82766723632812,98.3197250366211,14.149999618530273,74.67961883544922,39.00117874145508,239.36770629882812,103.9523696899414
2018-12-31,38.23389434814453,98.0149154663086,1501.969970703125,1044.9599609375,66.55999755859375,1035.6099853515625,131.08999633789062,33.15578079223633,204.17999267578125,236.96771240234375,87.92671203613281,118.42616271972656,159.10494995117188,84.65425109863281,129.29092407226562,36.488975524902344,22.907501220703125,185.18878173828125,108.32612609863281,225.90090942382812,267.6600036621094,226.24000549316406,39.0793342590332,222.09527587890625,135.02976989746094,56.1474494934082,136.97000122070312,68.73695373535156,193.15516662597656,78.0870590209961,100.6386947631836,31.89445686340332,43.02083969116211,93.03240966796875,84.08999633789062,108.82994079589844,48.848880767822266,72.12812042236328,44.13541793823242,101.88660430908203,52.987342834472656,88.39610290527344,164.4635772705078,66.35674285888672,41.82870864868164,40.544681549072266,193.0179901123047,87.44490814208984,148.38539123535156,22.483137130737305,18.459999084472656,87.77986907958984,129.26473999023438,88.62541198730469,56.18243408203125,31.607519149780273,123.72637176513672,42.80440902709961,33.87271499633789,85.19788360595703,46.84053421020508,61.42866897583008,59.56657409667969,149.58116149902344,156.14857482910156,364.5248718261719,178.0500030517578,159.63999938964844,61.854827880859375,181.21214294433594,39.628684997558594,54.627464294433594,46.846588134765625,92.12134552001953,83.91624450683594,253.09609985351562,165.26625061035156,61.66271209716797,313.3722229003906,116.93196868896484,31.729999542236328,58.05791473388672,124.20081329345703,91.0027847290039,170.5956573486328,130.569580078125,1722.4200439453125,142.4068603515625,56.429847717285156,81.70307922363281,56.640220642089844,37.955909729003906,43.040977478027344,151.71502685546875,98.78350067138672,15.270000457763672,75.51288604736328,39.40003967285156,239.8990936279297,105.33995056152344
2019-01-02,38.27752685546875,97.58067321777344,1539.1300048828125,1054.6800537109375,62.02399826049805,1045.8499755859375,135.67999267578125,33.83131790161133,202.8000030517578,231.6123809814453,89.44890594482422,117.23319244384766,159.65130615234375,84.0648422241211,130.25123596191406,36.154605865478516,23.205001831054688,186.25880432128906,107.65434265136719,225.2168426513672,267.6600036621094,224.57000732421875,38.736610412597656,217.7583465576172,134.62757873535156,57.38254928588867,135.5500030517578,66.04753875732422,194.1507568359375,75.57987213134766,99.54558563232422,32.19419479370117,42.63923645019531,94.65721130371094,85.75,108.03994750976562,48.67510223388672,72.05028533935547,44.27648162841797,99.29794311523438,53.443572998046875,88.576416015625,163.06504821777344,65.6446304321289,42.60935592651367,39.613983154296875,190.68431091308594,87.35971069335938,149.48851013183594,23.270915985107422,18.829999923706055,87.73341369628906,128.8439483642578,88.33463287353516,56.64529037475586,32.32191467285156,123.45482635498047,42.87077331542969,34.5134391784668,82.35047149658203,47.24604797363281,61.352359771728516,59.621131896972656,148.21009826660156,160.8035888671875,361.3697814941406,178.32000732421875,155.3433380126953,62.91208267211914,178.6336212158203,39.67640686035156,53.05525207519531,48.16938018798828,93.36942291259766,82.87638092041016,245.76234436035156,165.17874145507812,61.98926544189453,314.6451416015625,116.2970199584961,32.75,61.73926544189453,123.27252960205078,91.34648895263672,170.96270751953125,132.61196899414062,1721.699951171875,141.38539123535156,57.36204528808594,81.78874969482422,57.44613265991211,37.82316589355469,42.964019775390625,149.53729248046875,96.34642791748047,15.329999923706055,74.8405990600586,39.33622360229492,242.54693603515625,107.05192565917969
2019-01-03,34.46480178833008,93.9908676147461,1500.280029296875,1025.469970703125,60.071998596191406,1016.0599975585938,131.74000549316406,31.787328720092773,191.66000366210938,225.29629516601562,88.17768096923828,115.37030029296875,156.13250732421875,83.47543334960938,125.55743408203125,35.143096923828125,22.833126068115234,177.85585021972656,105.04621124267578,205.1835479736328,271.20001220703125,215.6999969482422,37.32783889770508,210.5632781982422,130.03114318847656,56.50149917602539,130.39999389648438,62.93048095703125,190.03564453125,73.08961486816406,98.616455078125,32.44710922241211,42.37575149536133,92.84428405761719,82.08999633789062,104.68252563476562,48.848880767822266,70.77583312988281,41.84071350097656,96.45238494873047,51.86075210571289,88.12091827392578,161.9906768798828,64.29857635498047,42.27349853515625,39.516021728515625,184.8501434326172,86.3182373046875,144.8193359375,23.302427291870117,17.049999237060547,82.55950164794922,124.07469940185547,85.82662200927734,55.91313934326172,30.449026107788086,121.80663299560547,42.45362854003906,33.89834976196289,80.03693389892578,40.97926712036133,58.69108581542969,59.30294418334961,149.0989227294922,158.44802856445312,350.7538146972656,169.1199951171875,150.0800018310547,60.112117767333984,175.91552734375,38.85577392578125,52.62731170654297,47.2965087890625,91.50543975830078,80.01179504394531,239.4019317626953,159.84945678710938,61.140235900878906,302.1005554199219,111.81556701660156,31.0,61.81596374511719,119.54994201660156,89.5634536743164,164.52532958984375,126.21630096435547,1663.1199951171875,137.51901245117188,56.27599334716797,76.84829711914062,59.085121154785156,37.68094253540039,42.51185607910156,147.56283569335938,96.8283920288086,15.5,73.86532592773438,39.12083435058594,236.4541473388672,106.56536102294922
2019-01-04,35.93607711791992,98.3623046875,1575.3900146484375,1078.0699462890625,63.53799819946289,1070.7099609375,137.9499969482422,33.8238639831543,195.1999969482422,227.93118286132812,91.4283676147461,117.30661010742188,160.77174377441406,85.17919921875,130.9666290283203,35.94560623168945,23.781410217285156,186.27842712402344,108.28660583496094,207.20021057128906,297.57000732421875,226.19000244140625,39.00927734375,220.08065795898438,135.08721923828125,58.584712982177734,137.9600067138672,64.7265853881836,195.55406188964844,75.4443359375,100.6386947631836,33.54304122924805,43.22072219848633,94.76837158203125,86.2699966430664,107.83304595947266,48.97052001953125,72.62428283691406,44.40814208984375,99.24854278564453,52.69871520996094,88.67131042480469,165.12120056152344,66.23517608642578,43.52618408203125,40.2437744140625,192.18453979492188,88.87455749511719,148.9464569091797,23.901132583618164,19.0,86.29364013671875,128.85328674316406,88.81624603271484,58.53038787841797,32.53430938720703,126.0675277709961,44.28336715698242,35.282310485839844,82.54715728759766,42.586830139160156,60.636966705322266,60.74845504760742,149.6946258544922,163.62652587890625,363.596923828125,179.22999572753906,157.22666931152344,62.168521881103516,181.9289093017578,40.497039794921875,53.957645416259766,49.60914611816406,95.07942962646484,83.15104675292969,240.83786010742188,167.52247619628906,61.97994613647461,317.8226013183594,117.9258041381836,32.70000076293945,63.119773864746094,124.31450653076172,93.59923553466797,171.29400634765625,132.38180541992188,1717.550048828125,144.80307006835938,57.696922302246094,78.71405792236328,61.80168533325195,38.72394943237305,43.6759033203125,152.0150604248047,98.27427673339844,16.959999084472656,75.673828125,40.1259765625,242.8309326171875,109.23243713378906
2019-01-07,35.85608673095703,98.48776245117188,1629.510009765625,1075.9200439453125,66.99199676513672,1068.3900146484375,138.0500030517578,35.61452102661133,196.91000366210938,228.3687286376953,91.491943359375,116.5541000366211,163.93865966796875,84.83843994140625,133.3282012939453,36.13787841796875,23.762819290161133,187.71163940429688,109.22513580322266,211.4200897216797,315.3399963378906,229.25999450683594,39.272850036621094,223.04798889160156,135.55642700195312,58.88935852050781,142.22000122070312,65.69593048095703,196.27468872070312,76.54547882080078,99.7733154296875,33.187095642089844,42.657413482666016,95.99979400634766,86.93000030517578,108.41614532470703,49.283329010009766,73.66526794433594,44.61503982543945,99.65362548828125,52.549739837646484,89.71516418457031,166.91798400878906,65.50566864013672,43.24478530883789,40.185462951660156,195.1163330078125,90.55982971191406,148.81332397460938,24.334409713745117,20.56999969482422,87.77986907958984,129.65748596191406,88.51637268066406,56.73786544799805,33.113555908203125,126.76990509033203,44.984920501708984,35.6325569152832,77.22697448730469,43.96733856201172,60.636966705322266,62.37582015991211,150.621337890625,164.533203125,364.6083679199219,186.6699981689453,159.47999572753906,62.13947296142578,184.37710571289062,40.78329849243164,54.83212661743164,50.04107666015625,95.75208282470703,83.65137481689453,241.26185607910156,168.86451721191406,65.01222229003906,318.8233947753906,117.99942016601562,34.0,67.03120422363281,123.64196014404297,94.1072998046875,170.9000701904297,133.56124877929688,1711.8199462890625,147.17063903808594,57.443511962890625,79.20904541015625,62.0823974609375,38.989437103271484,44.849578857421875,151.95697021484375,98.7562255859375,16.270000457763672,76.00523376464844,38.913429260253906,245.6161651611328,108.9891586303711
2019-01-08,36.539615631103516,99.20185852050781,1656.5799560546875,1085.3699951171875,67.06999969482422,1076.280029296875,142.52999877929688,34.72788619995117,196.30999755859375,231.42213439941406,91.31941223144531,119.26127624511719,164.72579956054688,85.15156555175781,134.0533447265625,36.30506896972656,23.71632957458496,189.07847595214844,110.07475280761719,209.7232666015625,320.2699890136719,232.67999267578125,39.59096145629883,228.23837280273438,138.984619140625,59.317527770996094,145.72000122070312,64.90715026855469,197.744384765625,76.90121459960938,100.72978973388672,33.458736419677734,43.13895034790039,95.5807876586914,88.69999694824219,109.41302490234375,50.725685119628906,74.64784240722656,44.89718246459961,102.19288635253906,52.0935173034668,90.34148406982422,167.26995849609375,65.99201202392578,43.154014587402344,40.479366302490234,199.79345703125,92.4344711303711,150.39187622070312,24.641645431518555,20.75,87.66838836669922,140.97271728515625,88.52545928955078,57.1165771484375,31.77163314819336,126.50767517089844,45.392578125,35.410457611083984,77.77022552490234,43.58588790893555,60.68465042114258,62.30308151245117,152.3233642578125,163.92562866210938,369.24822998046875,188.11000061035156,160.99667358398438,63.2606201171875,186.7415008544922,41.29857635498047,56.65553283691406,49.90610122680664,97.11359405517578,84.89726257324219,240.40419006347656,170.4107666015625,64.94691467285156,330.8919372558594,119.41654968261719,33.7400016784668,65.65069580078125,124.37130737304688,94.56743621826172,171.61631774902344,131.2982940673828,1686.9200439453125,149.80548095703125,58.21279525756836,81.14144134521484,61.65679931640625,39.899688720703125,45.51337814331055,153.7959442138672,97.79231262207031,16.950000762939453,76.5260238647461,39.13679504394531,247.25624084472656,109.16035461425781
2019-01-09,37.160125732421875,100.62039184570312,1659.4200439453125,1081.6500244140625,67.70600128173828,1074.6600341796875,144.22999572753906,35.41087341308594,196.3699951171875,231.7550506591797,91.16504669189453,118.3160400390625,166.42958068847656,83.76092529296875,135.6310272216797,36.22983169555664,23.94875144958496,192.51039123535156,111.30966186523438,218.7937469482422,319.9599914550781,235.42999267578125,39.372825622558594,234.599853515625,139.6836395263672,59.63042068481445,145.99000549316406,65.99053955078125,199.02444458007812,74.3770980834961,97.9150390625,33.777217864990234,42.31214904785156,96.86351013183594,89.55000305175781,110.2312240600586,50.087406158447266,74.51163482666016,45.15110397338867,103.11177825927734,52.70802688598633,90.04731750488281,166.9828338623047,65.48831939697266,43.3900260925293,40.30442810058594,199.17430114746094,91.86639404296875,150.6866912841797,24.105085372924805,20.190000534057617,89.39613342285156,140.60804748535156,88.97980499267578,57.150230407714844,33.113555908203125,127.0976791381836,45.29777145385742,35.65819549560547,78.95980072021484,42.8502197265625,60.93265914916992,60.039329528808594,150.9900665283203,164.953857421875,371.364013671875,190.47000122070312,172.3699951171875,63.50459671020508,186.51809692382812,41.82339859008789,57.03696060180664,50.733970642089844,97.81056213378906,84.5931396484375,242.22555541992188,168.88392639160156,65.58137512207031,334.0984802246094,119.87667083740234,35.439998626708984,65.19053649902344,124.4849853515625,94.73998260498047,172.17140197753906,138.07754516601562,1649.489990234375,147.33291625976562,60.14054870605469,83.19757843017578,61.52097702026367,39.757469177246094,45.47489929199219,154.66705322265625,96.09180450439453,16.329999923706055,76.59230041503906,39.61543655395508,247.87008666992188,108.85400390625
2019-01-10,37.278900146484375,99.97384643554688,1656.219970703125,1078.8299560546875,68.99400329589844,1070.3299560546875,144.1999969482422,36.06901931762695,196.5800018310547,232.925048828125,91.15596771240234,119.03182983398438,165.8092041015625,83.96353149414062,135.8857879638672,35.36880874633789,23.92086410522461,193.67074584960938,111.43809509277344,221.67214965820312,324.6600036621094,237.77000427246094,39.300113677978516,237.05116271972656,140.78489685058594,59.32576370239258,147.0399932861328,65.64839935302734,199.7261199951172,74.70742797851562,98.51625061035156,33.552406311035156,42.76643371582031,97.01744079589844,90.69999694824219,109.0368423461914,50.570289611816406,74.34625244140625,45.66835021972656,104.09980010986328,52.88493347167969,90.11373901367188,168.1498260498047,64.68067932128906,43.344635009765625,40.910888671875,202.51580810546875,90.87227630615234,153.91041564941406,24.3453369140625,19.739999771118164,90.7708740234375,144.629150390625,89.8794174194336,57.35220718383789,33.55764389038086,128.9987030029297,45.335689544677734,35.5898551940918,79.465576171875,43.34066390991211,61.22835922241211,59.59386444091797,153.05145263671875,164.51451110839844,370.7237243652344,190.0,172.69000244140625,64.13780212402344,188.6683807373047,41.708892822265625,58.032386779785156,50.7879524230957,98.70204162597656,84.26941680908203,243.1121826171875,172.27798461914062,63.715362548828125,342.6300048828125,122.3520278930664,35.90999984741211,68.56509399414062,125.47013854980469,94.19358825683594,173.3353271484375,138.62408447265625,1677.3299560546875,151.90573120117188,61.489078521728516,84.34940338134766,61.61152267456055,40.14622497558594,45.301734924316406,156.15757751464844,97.16483306884766,16.479999542236328,77.13202667236328,38.977237701416016,254.24684143066406,107.74571990966797
2019-01-11,36.912899017333984,99.20185852050781,1640.56005859375,1064.469970703125,69.4520034790039,1057.18994140625,143.8000030517578,36.963104248046875,196.2899932861328,235.58847045898438,90.72012329101562,119.06853485107422,166.13331604003906,84.5160903930664,135.28802490234375,35.845298767089844,24.199769973754883,192.63824462890625,111.28990936279297,222.60498046875,337.5899963378906,237.5500030517578,39.52734375,238.18252563476562,140.0283966064453,59.054039001464844,147.5500030517578,65.885986328125,199.6028289794922,74.80059814453125,98.52535247802734,33.37443161010742,43.01175308227539,96.2392578125,90.6500015258789,109.26255798339844,50.939029693603516,73.97657775878906,46.016319274902344,104.0009994506836,53.53667449951172,89.9998550415039,168.90928649902344,65.04541015625,43.45356369018555,40.98553466796875,202.60427856445312,92.12202453613281,152.35084533691406,24.721729278564453,20.270000457763672,91.5790023803711,143.27317810058594,88.97071838378906,58.48830795288086,33.57695007324219,128.6334686279297,45.781288146972656,35.65819549560547,79.465576171875,43.58588790893555,60.789581298828125,59.830223083496094,152.61647033691406,165.38380432128906,369.24822998046875,191.69000244140625,168.44000244140625,63.87058639526367,186.69497680664062,41.81385803222656,58.01377868652344,51.01292419433594,98.4345932006836,84.4263687133789,247.32354736328125,171.14015197753906,64.94691467285156,342.9118347167969,121.5606689453125,36.0099983215332,68.56509399414062,124.70285034179688,94.4715805053711,172.09083557128906,138.18301391601562,1665.8900146484375,151.10385131835938,60.08625411987305,85.72968292236328,61.720191955566406,40.041927337646484,45.65768051147461,154.3670196533203,97.64681243896484,17.0,76.83849334716797,39.00916290283203,254.4575958251953,108.1692123413086
2019-01-14,36.35782241821289,98.47810363769531,1617.2099609375,1051.510009765625,66.87999725341797,1044.68994140625,145.38999938964844,37.36296844482422,195.77999877929688,235.9594268798828,91.6553726196289,117.71955108642578,165.57769775390625,83.94511413574219,134.34732055664062,35.41896438598633,24.51586151123047,192.17604064941406,111.06268310546875,222.87149047851562,332.94000244140625,234.55999755859375,39.272850036621094,233.26007080078125,138.7834930419922,58.97993850708008,146.0500030517578,65.17948150634766,198.1710662841797,72.67422485351562,97.76018524169922,33.505577087402344,42.83913040161133,95.53804016113281,90.43000030517578,107.85188293457031,50.94779968261719,74.02520751953125,45.470855712890625,102.8449935913086,53.35047149658203,90.104248046875,167.8441925048828,63.71672439575195,43.95281982421875,39.940547943115234,201.6215057373047,91.7527847290039,150.26824951171875,24.52151870727539,20.229999542236328,89.479736328125,143.90908813476562,90.08843231201172,58.589298248291016,32.688777923583984,128.8675994873047,45.67699432373047,36.29037094116211,79.38129425048828,43.567726135253906,60.44619369506836,59.402931213378906,152.61647033691406,167.05702209472656,367.8655700683594,188.39999389648438,167.57000732421875,64.39338684082031,183.17626953125,41.79477310180664,58.00447082519531,53.028602600097656,97.56743621826172,82.89600372314453,245.85873413085938,172.1515350341797,64.22850799560547,340.4436950683594,121.28462982177734,34.66999816894531,68.2583236694336,123.99242401123047,94.36613464355469,172.0550079345703,134.6543426513672,1692.8800048828125,150.27328491210938,59.380313873291016,83.29278564453125,60.89616394042969,40.27897262573242,45.003501892089844,152.59580993652344,96.7738265991211,16.739999771118164,77.16041564941406,38.49860382080078,254.25601196289062,108.61974334716797
